image_id,tooth_fdi,gt_crop_path,yolo_crop_path,mask_iou,fdi_confidence,accept,reason
ImageFile_e9d611ef-2927-49a5-9f62-a38cbb1b6d17_000016800,84,identification/data/crops_gt/ImageFile_e9d611ef-2927-49a5-9f62-a38cbb1b6d17_000016800/84_raw.png,identification/data/crops_yolo/ImageFile_e9d611ef-2927-49a5-9f62-a38cbb1b6d17_000016800/84_raw.png,0.5607980762981738,0.9287222027778625,True,ok
ImageFile_e9d611ef-2927-49a5-9f62-a38cbb1b6d17_000016800,85,identification/data/crops_gt/ImageFile_e9d611ef-2927-49a5-9f62-a38cbb1b6d17_000016800/85_raw.png,identification/data/crops_yolo/ImageFile_e9d611ef-2927-49a5-9f62-a38cbb1b6d17_000016800/85_raw.png,0.6562056303549572,0.9003649950027466,True,ok
ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982,11,identification/data/crops_gt/ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982/11_raw.png,identification/data/crops_yolo/ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982/11_raw.png,0.7946037253469685,0.9230188727378845,True,ok
ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982,12,identification/data/crops_gt/ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982/12_raw.png,identification/data/crops_yolo/ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982/12_raw.png,0.6652875026522385,0.9306490421295166,True,ok
ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982,13,identification/data/crops_gt/ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982/13_raw.png,identification/data/crops_yolo/ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982/13_raw.png,0.729903536977492,0.9010947346687317,True,ok
ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982,14,identification/data/crops_gt/ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982/14_raw.png,identification/data/crops_yolo/ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982/14_raw.png,0.650451738042979,0.9118590354919434,True,ok
ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982,15,identification/data/crops_gt/ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982/15_raw.png,identification/data/crops_yolo/ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982/15_raw.png,0.7795036681460012,0.9220524430274963,True,ok
ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982,16,identification/data/crops_gt/ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982/16_raw.png,identification/data/crops_yolo/ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982/16_raw.png,0.6990162371923614,0.8986074328422546,True,ok
ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982,17,identification/data/crops_gt/ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982/17_raw.png,identification/data/crops_yolo/ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982/17_raw.png,0.7061021170610212,0.9209692478179932,True,ok
ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982,21,identification/data/crops_gt/ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982/21_raw.png,identification/data/crops_yolo/ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982/21_raw.png,0.7254463175692476,0.9297357797622681,True,ok
ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982,22,identification/data/crops_gt/ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982/22_raw.png,identification/data/crops_yolo/ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982/22_raw.png,0.6168884192324319,0.905867338180542,True,ok
ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982,23,identification/data/crops_gt/ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982/23_raw.png,identification/data/crops_yolo/ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982/23_raw.png,0.6704816615112682,0.9169946312904358,True,ok
ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982,24,identification/data/crops_gt/ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982/24_raw.png,identification/data/crops_yolo/ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982/24_raw.png,0.3672176803521696,0.875132143497467,False,iou<0.5(0.37)
ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982,25,identification/data/crops_gt/ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982/25_raw.png,identification/data/crops_yolo/ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982/25_raw.png,0.7560628239110654,0.9231094121932983,True,ok
ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982,26,identification/data/crops_gt/ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982/26_raw.png,identification/data/crops_yolo/ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982/26_raw.png,0.724869992571004,0.9263525009155273,True,ok
ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982,27,identification/data/crops_gt/ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982/27_raw.png,identification/data/crops_yolo/ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982/27_raw.png,0.816498450290074,0.9334583878517151,True,ok
ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982,31,identification/data/crops_gt/ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982/31_raw.png,identification/data/crops_yolo/ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982/31_raw.png,0.6872694483154357,0.9353439807891846,True,ok
ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982,32,identification/data/crops_gt/ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982/32_raw.png,identification/data/crops_yolo/ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982/32_raw.png,0.7534660952861104,0.8960200548171997,True,ok
ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982,33,identification/data/crops_gt/ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982/33_raw.png,identification/data/crops_yolo/ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982/33_raw.png,0.78505304763886,0.9054837822914124,True,ok
ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982,34,identification/data/crops_gt/ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982/34_raw.png,identification/data/crops_yolo/ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982/34_raw.png,0.7678638737817026,0.925780177116394,True,ok
ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982,36,identification/data/crops_gt/ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982/36_raw.png,identification/data/crops_yolo/ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982/36_raw.png,0.8242945709484907,0.9204741716384888,True,ok
ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982,37,identification/data/crops_gt/ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982/37_raw.png,identification/data/crops_yolo/ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982/37_raw.png,0.822980377166157,0.922569990158081,True,ok
ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982,41,identification/data/crops_gt/ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982/41_raw.png,identification/data/crops_yolo/ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982/41_raw.png,0.6264156718702173,0.8575136065483093,True,ok
ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982,42,identification/data/crops_gt/ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982/42_raw.png,identification/data/crops_yolo/ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982/42_raw.png,0.6460647030420087,0.9257048964500427,True,ok
ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982,43,identification/data/crops_gt/ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982/43_raw.png,identification/data/crops_yolo/ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982/43_raw.png,0.765163653009842,0.8948377370834351,True,ok
ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982,44,identification/data/crops_gt/ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982/44_raw.png,identification/data/crops_yolo/ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982/44_raw.png,0.799896229678312,0.9059542417526245,True,ok
ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982,45,identification/data/crops_gt/ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982/45_raw.png,identification/data/crops_yolo/ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982/45_raw.png,0.799053447080457,0.9540269374847412,True,ok
ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982,46,identification/data/crops_gt/ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982/46_raw.png,identification/data/crops_yolo/ImageFile_ea4421c3-367f-40c0-a532-d511a5607de2_000244982/46_raw.png,0.832351197740507,0.9049181938171387,True,ok
ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283,11,identification/data/crops_gt/ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283/11_raw.png,identification/data/crops_yolo/ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283/11_raw.png,0.6952626273938851,0.9143660664558411,True,ok
ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283,12,identification/data/crops_gt/ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283/12_raw.png,identification/data/crops_yolo/ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283/12_raw.png,0.5935908319185059,0.9197285771369934,True,ok
ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283,13,identification/data/crops_gt/ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283/13_raw.png,identification/data/crops_yolo/ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283/13_raw.png,0.543826279917578,0.8686990737915039,True,ok
ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283,14,identification/data/crops_gt/ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283/14_raw.png,identification/data/crops_yolo/ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283/14_raw.png,0.5075184226249752,0.9108694195747375,True,ok
ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283,15,identification/data/crops_gt/ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283/15_raw.png,identification/data/crops_yolo/ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283/15_raw.png,0.5763729472011302,0.8959814310073853,True,ok
ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283,16,identification/data/crops_gt/ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283/16_raw.png,identification/data/crops_yolo/ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283/16_raw.png,0.5835477820909845,0.8959860801696777,True,ok
ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283,17,identification/data/crops_gt/ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283/17_raw.png,identification/data/crops_yolo/ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283/17_raw.png,0.7659647237015684,0.9060505032539368,True,ok
ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283,18,identification/data/crops_gt/ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283/18_raw.png,identification/data/crops_yolo/ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283/18_raw.png,0.5856519367157665,0.8780385255813599,True,ok
ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283,21,identification/data/crops_gt/ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283/21_raw.png,identification/data/crops_yolo/ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283/21_raw.png,0.5473451549706133,0.9053601622581482,True,ok
ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283,22,identification/data/crops_gt/ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283/22_raw.png,identification/data/crops_yolo/ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283/22_raw.png,0.5308309037900875,0.9186601042747498,True,ok
ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283,23,identification/data/crops_gt/ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283/23_raw.png,identification/data/crops_yolo/ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283/23_raw.png,0.5557616508230929,0.923198401927948,True,ok
ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283,24,identification/data/crops_gt/ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283/24_raw.png,identification/data/crops_yolo/ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283/24_raw.png,0.29858261842596046,0.6935399770736694,False,iou<0.5(0.30)
ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283,25,identification/data/crops_gt/ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283/25_raw.png,identification/data/crops_yolo/ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283/25_raw.png,0.5276443224281248,0.9225842952728271,True,ok
ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283,26,identification/data/crops_gt/ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283/26_raw.png,identification/data/crops_yolo/ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283/26_raw.png,0.761588324024624,0.8876243829727173,True,ok
ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283,31,identification/data/crops_gt/ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283/31_raw.png,identification/data/crops_yolo/ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283/31_raw.png,0.6761021325427943,0.9373564124107361,True,ok
ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283,32,identification/data/crops_gt/ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283/32_raw.png,identification/data/crops_yolo/ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283/32_raw.png,0.637239165329053,0.9135584831237793,True,ok
ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283,33,identification/data/crops_gt/ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283/33_raw.png,identification/data/crops_yolo/ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283/33_raw.png,0.6089397898482237,0.8790866732597351,True,ok
ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283,34,identification/data/crops_gt/ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283/34_raw.png,identification/data/crops_yolo/ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283/34_raw.png,0.7287856318998187,0.9188466668128967,True,ok
ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283,35,identification/data/crops_gt/ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283/35_raw.png,identification/data/crops_yolo/ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283/35_raw.png,0.6895275886106493,0.8915783166885376,True,ok
ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283,36,identification/data/crops_gt/ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283/36_raw.png,identification/data/crops_yolo/ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283/36_raw.png,0.7038913116403891,0.9407563805580139,True,ok
ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283,37,identification/data/crops_gt/ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283/37_raw.png,identification/data/crops_yolo/ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283/37_raw.png,0.8239349619415773,0.8978325724601746,True,ok
ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283,41,identification/data/crops_gt/ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283/41_raw.png,identification/data/crops_yolo/ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283/41_raw.png,0.5700537153088631,0.9049861431121826,True,ok
ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283,42,identification/data/crops_gt/ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283/42_raw.png,identification/data/crops_yolo/ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283/42_raw.png,0.6871093090048995,0.8855552673339844,True,ok
ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283,43,identification/data/crops_gt/ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283/43_raw.png,identification/data/crops_yolo/ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283/43_raw.png,0.6870916475366413,0.9107999801635742,True,ok
ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283,44,identification/data/crops_gt/ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283/44_raw.png,identification/data/crops_yolo/ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283/44_raw.png,0.6070746251374979,0.9270750284194946,True,ok
ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283,45,identification/data/crops_gt/ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283/45_raw.png,identification/data/crops_yolo/ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283/45_raw.png,0.6911218424962853,0.9114373922348022,True,ok
ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283,46,identification/data/crops_gt/ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283/46_raw.png,identification/data/crops_yolo/ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283/46_raw.png,0.7142661085569203,0.8970035910606384,True,ok
ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283,47,identification/data/crops_gt/ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283/47_raw.png,identification/data/crops_yolo/ImageFile_ea490bfa-90c0-4802-a5f9-b3c6c48325f6_000242283/47_raw.png,0.7954810437020062,0.9103327393531799,True,ok
ImageFile_eacfdee0-f834-40db-b854-b9ebe233adaa_000213647,11,identification/data/crops_gt/ImageFile_eacfdee0-f834-40db-b854-b9ebe233adaa_000213647/11_raw.png,identification/data/crops_yolo/ImageFile_eacfdee0-f834-40db-b854-b9ebe233adaa_000213647/11_raw.png,0.6651864643723531,0.8889589905738831,True,ok
ImageFile_eacfdee0-f834-40db-b854-b9ebe233adaa_000213647,12,identification/data/crops_gt/ImageFile_eacfdee0-f834-40db-b854-b9ebe233adaa_000213647/12_raw.png,identification/data/crops_yolo/ImageFile_eacfdee0-f834-40db-b854-b9ebe233adaa_000213647/12_raw.png,0.6669392689517849,0.860332190990448,True,ok
ImageFile_eacfdee0-f834-40db-b854-b9ebe233adaa_000213647,13,identification/data/crops_gt/ImageFile_eacfdee0-f834-40db-b854-b9ebe233adaa_000213647/13_raw.png,identification/data/crops_yolo/ImageFile_eacfdee0-f834-40db-b854-b9ebe233adaa_000213647/13_raw.png,0.5823978446340368,0.9311282634735107,True,ok
ImageFile_eacfdee0-f834-40db-b854-b9ebe233adaa_000213647,14,identification/data/crops_gt/ImageFile_eacfdee0-f834-40db-b854-b9ebe233adaa_000213647/14_raw.png,identification/data/crops_yolo/ImageFile_eacfdee0-f834-40db-b854-b9ebe233adaa_000213647/14_raw.png,0.4175068744271311,0.915266215801239,False,iou<0.5(0.42)
ImageFile_eacfdee0-f834-40db-b854-b9ebe233adaa_000213647,15,identification/data/crops_gt/ImageFile_eacfdee0-f834-40db-b854-b9ebe233adaa_000213647/15_raw.png,identification/data/crops_yolo/ImageFile_eacfdee0-f834-40db-b854-b9ebe233adaa_000213647/15_raw.png,0.5578077384800074,0.9134570956230164,True,ok
ImageFile_eacfdee0-f834-40db-b854-b9ebe233adaa_000213647,16,identification/data/crops_gt/ImageFile_eacfdee0-f834-40db-b854-b9ebe233adaa_000213647/16_raw.png,identification/data/crops_yolo/ImageFile_eacfdee0-f834-40db-b854-b9ebe233adaa_000213647/16_raw.png,0.4148808731532011,0.23278819024562836,False,iou<0.5(0.41)
ImageFile_eacfdee0-f834-40db-b854-b9ebe233adaa_000213647,17,identification/data/crops_gt/ImageFile_eacfdee0-f834-40db-b854-b9ebe233adaa_000213647/17_raw.png,identification/data/crops_yolo/ImageFile_eacfdee0-f834-40db-b854-b9ebe233adaa_000213647/17_raw.png,0.7173806563430165,0.9340496063232422,True,ok
ImageFile_eacfdee0-f834-40db-b854-b9ebe233adaa_000213647,18,identification/data/crops_gt/ImageFile_eacfdee0-f834-40db-b854-b9ebe233adaa_000213647/18_raw.png,identification/data/crops_yolo/ImageFile_eacfdee0-f834-40db-b854-b9ebe233adaa_000213647/18_raw.png,0.5858285614372514,0.9180774688720703,True,ok
ImageFile_eacfdee0-f834-40db-b854-b9ebe233adaa_000213647,21,identification/data/crops_gt/ImageFile_eacfdee0-f834-40db-b854-b9ebe233adaa_000213647/21_raw.png,identification/data/crops_yolo/ImageFile_eacfdee0-f834-40db-b854-b9ebe233adaa_000213647/21_raw.png,0.7180093687676824,0.9312424659729004,True,ok
ImageFile_eacfdee0-f834-40db-b854-b9ebe233adaa_000213647,22,identification/data/crops_gt/ImageFile_eacfdee0-f834-40db-b854-b9ebe233adaa_000213647/22_raw.png,identification/data/crops_yolo/ImageFile_eacfdee0-f834-40db-b854-b9ebe233adaa_000213647/22_raw.png,0.6118794109248155,0.9017083644866943,True,ok
ImageFile_eacfdee0-f834-40db-b854-b9ebe233adaa_000213647,23,identification/data/crops_gt/ImageFile_eacfdee0-f834-40db-b854-b9ebe233adaa_000213647/23_raw.png,identification/data/crops_yolo/ImageFile_eacfdee0-f834-40db-b854-b9ebe233adaa_000213647/23_raw.png,0.5098317825548884,0.5136831998825073,True,ok
ImageFile_eacfdee0-f834-40db-b854-b9ebe233adaa_000213647,24,identification/data/crops_gt/ImageFile_eacfdee0-f834-40db-b854-b9ebe233adaa_000213647/24_raw.png,identification/data/crops_yolo/ImageFile_eacfdee0-f834-40db-b854-b9ebe233adaa_000213647/24_raw.png,0.5868714783045617,0.9167853593826294,True,ok
ImageFile_eacfdee0-f834-40db-b854-b9ebe233adaa_000213647,25,identification/data/crops_gt/ImageFile_eacfdee0-f834-40db-b854-b9ebe233adaa_000213647/25_raw.png,identification/data/crops_yolo/ImageFile_eacfdee0-f834-40db-b854-b9ebe233adaa_000213647/25_raw.png,0.07427086678539106,0.9089604616165161,False,iou<0.5(0.07)
ImageFile_eacfdee0-f834-40db-b854-b9ebe233adaa_000213647,26,identification/data/crops_gt/ImageFile_eacfdee0-f834-40db-b854-b9ebe233adaa_000213647/26_raw.png,identification/data/crops_yolo/ImageFile_eacfdee0-f834-40db-b854-b9ebe233adaa_000213647/26_raw.png,0.49100862264579076,0.5510379076004028,False,iou<0.5(0.49)
ImageFile_eacfdee0-f834-40db-b854-b9ebe233adaa_000213647,27,identification/data/crops_gt/ImageFile_eacfdee0-f834-40db-b854-b9ebe233adaa_000213647/27_raw.png,identification/data/crops_yolo/ImageFile_eacfdee0-f834-40db-b854-b9ebe233adaa_000213647/27_raw.png,0.757504414361389,0.8920133709907532,True,ok
